SQ;Singapore Airlines;;2;SIN;Singapur;SINGAPORE;SFO;USA;SAN FRANCISCO; 18:25;13.09.2011;2.320,04;A380-800;AIRBUS S.A.S.;469;475;816;31.05.2011;529;Herr;Jean-Luc Zimmermann;75839;Paris;253 Rue Balzac;Frankreich
SQ;Singapore Airlines;;2;SIN;Singapur;SINGAPORE;SFO;USA;SAN FRANCISCO; 18:25;13.09.2011;2.320,04;A380-800;AIRBUS S.A.S.;469;475;817;15.05.2011;2579;Frau;Ruth Sisko;41466;Neuss;Melissenstr. 32;Deutschland
SQ;Singapore Airlines;;2;SIN;Singapur;SINGAPORE;SFO;USA;SAN FRANCISCO; 18:25;13.09.2011;2.320,04;A380-800;AIRBUS S.A.S.;469;475;818;17.08.2011;1937;Frau;Irene Buchholz;27299;Langwedel;Akazienweg 46;Deutschland
SQ;Singapore Airlines;;2;SIN;Singapur;SINGAPORE;SFO;USA;SAN FRANCISCO; 18:25;13.09.2011;2.320,04;A380-800;AIRBUS S.A.S.;469;475;819;22.05.2011;4495;Mr.;Thomas Delon;60657;Chicago;21 Lake Shore Drive;USA
SQ;Singapore Airlines;;2;SIN;Singapur;SINGAPORE;SFO;USA;SAN FRANCISCO; 18:25;13.09.2011;2.320,04;A380-800;AIRBUS S.A.S.;469;475;820;18.04.2011;451;Frau;Laura Columbo;60118;Mainz;Raupelsweg 147;Deutschland
SQ;Singapore Airlines;;2;SIN;Singapur;SINGAPORE;SFO;USA;SAN FRANCISCO; 18:25;13.09.2011;2.320,04;A380-800;AIRBUS S.A.S.;469;475;821;01.07.2011;4576;Dr.;Carmel Detemple;7666;Teaneck;234 Oak Street;USA
SQ;Singapore Airlines;;2;SIN;Singapur;SINGAPORE;SFO;USA;SAN FRANCISCO; 18:25;13.09.2011;2.320,04;A380-800;AIRBUS S.A.S.;469;475;822;28.07.2011;3084;Herr;Guenther Moyano;79104;Freiburg;Jacobistrasse 177;Deutschland
SQ;Singapore Airlines;;2;SIN;Singapur;SINGAPORE;SFO;USA;SAN FRANCISCO; 18:25;13.09.2011;2.320,04;A380-800;AIRBUS S.A.S.;469;475;823;28.08.2011;3738;Mr.;Fabio Picard;195;Roma;Via Giulio Cesare 33;Italien
SQ;Singapore Airlines;;2;SIN;Singapur;SINGAPORE;SFO;USA;SAN FRANCISCO; 18:25;13.09.2011;2.320,04;A380-800;AIRBUS S.A.S.;469;475;824;13.08.2011;3750;Frau;Gisela Marshall;58332;Schwelm;Goeckinghofstr. 118;Deutschland
SQ;Singapore Airlines;;2;SIN;Singapur;SINGAPORE;SFO;USA;SAN FRANCISCO; 18:25;13.09.2011;2.320,04;A380-800;AIRBUS S.A.S.;469;475;825;29.06.2011;280;;PH Keyboard Corporation;45236;Boston;987 Syracuse Street;USA
SQ;Singapore Airlines;;2;SIN;Singapur;SINGAPORE;SFO;USA;SAN FRANCISCO; 18:25;13.09.2011;2.320,04;A380-800;AIRBUS S.A.S.;469;475;826;14.08.2011;922;Frau;Christa Barth;64342;Seeheim-Jugenheim;Ausserhalb 86;Deutschland
SQ;Singapore Airlines;;2;SIN;Singapur;SINGAPORE;SFO;USA;SAN FRANCISCO; 18:25;13.09.2011;2.320,04;A380-800;AIRBUS S.A.S.;469;475;827;24.06.2011;3564;Herr;August Columbo;66464;Homburg;Alte Reichsstr. 193;Deutschland
SQ;Singapore Airlines;;2;SIN;Singapur;SINGAPORE;SFO;USA;SAN FRANCISCO; 18:25;13.09.2011;2.320,04;A380-800;AIRBUS S.A.S.;469;475;828;19.05.2011;2801;Mme;Chantal Lautenbach;78140;Vélizy;153 rue Nieuport;Frankreich
SQ;Singapore Airlines;;2;SIN;Singapur;SINGAPORE;SFO;USA;SAN FRANCISCO; 18:25;13.09.2011;2.320,04;A380-800;AIRBUS S.A.S.;469;475;829;17.04.2011;565;Herr;Jean-Luc Pratt;75839;Paris;131 Rue Balzac;Frankreich
SQ;Singapore Airlines;;2;SIN;Singapur;SINGAPORE;SFO;USA;SAN FRANCISCO; 18:25;13.09.2011;2.320,04;A380-800;AIRBUS S.A.S.;469;475;830;10.07.2011;2421;Herr;Adam Detemple;69483;Wald-Michelbach;Heidelberger Str. 219;Deutschland
SQ;Singapore Airlines;;2;SIN;Singapur;SINGAPORE;SFO;USA;SAN FRANCISCO; 18:25;13.09.2011;2.320,04;A380-800;AIRBUS S.A.S.;469;475;831;08.08.2011;587;Frau;Mathilde Heiler;68789;St. Leon-Rot;Erlengrund 69;Deutschland
SQ;Singapore Airlines;;2;SIN;Singapur;SINGAPORE;SFO;USA;SAN FRANCISCO; 18:25;13.09.2011;2.320,04;A380-800;AIRBUS S.A.S.;469;475;832;12.07.2011;2532;Herr;Siegfried Picard;15344;Strausberg;Schillerstr. 131;Deutschland
SQ;Singapore Airlines;;2;SIN;Singapur;SINGAPORE;SFO;USA;SAN FRANCISCO; 18:25;13.09.2011;2.320,04;A380-800;AIRBUS S.A.S.;469;475;833;29.08.2011;2041;Herr;Matthias Jacqmain;69123;Heidelberg;Gartenstr. 161;Deutschland
SQ;Singapore Airlines;;2;SIN;Singapur;SINGAPORE;SFO;USA;SAN FRANCISCO; 18:25;13.09.2011;2.320,04;A380-800;AIRBUS S.A.S.;469;475;834;16.04.2011;1923;Herr;Johannes Prinz;55128;Mainz;Leichhof 134;Deutschland
SQ;Singapore Airlines;;2;SIN;Singapur;SINGAPORE;SFO;USA;SAN FRANCISCO; 18:25;13.09.2011;2.320,04;A380-800;AIRBUS S.A.S.;469;475;835;26.06.2011;2771;Herr;Friedrich Matthaeus;63263;Neu-Isenburg;Friedensallee 98;Deutschland
SQ;Singapore Airlines;;2;SIN;Singapur;SINGAPORE;SFO;USA;SAN FRANCISCO; 18:25;13.09.2011;2.320,04;A380-800;AIRBUS S.A.S.;469;475;836;26.05.2011;194;;Techno Graph ltd.;54323;Rochester;1234 West Street;USA
SQ;Singapore Airlines;;2;SIN;Singapur;SINGAPORE;SFO;USA;SAN FRANCISCO; 18:25;13.09.2011;2.320,04;A380-800;AIRBUS S.A.S.;469;475;837;14.07.2011;155;;Hanley Supply House;60154;Westchester;5 Westbrook Corporate Center;USA
SQ;Singapore Airlines;;2;SIN;Singapur;SINGAPORE;SFO;USA;SAN FRANCISCO; 18:25;13.09.2011;2.320,04;A380-800;AIRBUS S.A.S.;469;475;838;17.08.2011;3181;Herr;Lothar Domenech;81375;Muenchen;Stiftsbogen 62;Deutschland
SQ;Singapore Airlines;;2;SIN;Singapur;SINGAPORE;SFO;USA;SAN FRANCISCO; 18:25;13.09.2011;2.320,04;A380-800;AIRBUS S.A.S.;469;475;839;06.07.2011;4346;Frau;Annemarie Detemple;67663;Kaiserslautern;Stauboernchenstrasse 263;Deutschland
SQ;Singapore Airlines;;2;SIN;Singapur;SINGAPORE;SFO;USA;SAN FRANCISCO; 18:25;13.09.2011;2.320,04;A380-800;AIRBUS S.A.S.;469;475;840;11.08.2011;133;;Zebra Supplies;;West Chester;Five Westbrook Corporate Cente;USA
SQ;Singapore Airlines;;2;SIN;Singapur;SINGAPORE;SFO;USA;SAN FRANCISCO; 18:25;13.09.2011;2.320,04;A380-800;AIRBUS S.A.S.;469;475;841;23.04.2011;3840;Herr;Stephen Jacqmain;68723;Schwetzingen;Arionweg 54;Deutschland
SQ;Singapore Airlines;;2;SIN;Singapur;SINGAPORE;SFO;USA;SAN FRANCISCO; 18:25;13.09.2011;2.320,04;A380-800;AIRBUS S.A.S.;469;475;842;08.05.2011;3489;Frau;Anneliese Delon;23056;Buxtehude;Am Deich 168;Deutschland
SQ;Singapore Airlines;;2;SIN;Singapur;SINGAPORE;SFO;USA;SAN FRANCISCO; 18:25;13.09.2011;2.320,04;A380-800;AIRBUS S.A.S.;469;475;843;08.08.2011;1379;Frau;Ulla Legrand;69180;Wiesloch;Gruenlingweg 126;Deutschland
SQ;Singapore Airlines;;2;SIN;Singapur;SINGAPORE;SFO;USA;SAN FRANCISCO; 18:25;13.09.2011;2.320,04;A380-800;AIRBUS S.A.S.;469;475;844;21.05.2011;2912;Mr.;Fabio Sommer;195;Roma;Via Giulio Cesare 68;Italien
SQ;Singapore Airlines;;2;SIN;Singapur;SINGAPORE;SFO;USA;SAN FRANCISCO; 18:25;13.09.2011;2.320,04;A380-800;AIRBUS S.A.S.;469;475;845;09.05.2011;2017;Herr;Jean-Luc Moyano;75839;Paris;32 Rue Balzac;Frankreich
SQ;Singapore Airlines;;2;SIN;Singapur;SINGAPORE;SFO;USA;SAN FRANCISCO; 18:25;13.09.2011;2.320,04;A380-800;AIRBUS S.A.S.;469;475;846;29.06.2011;4352;Herr;Guenther Gutenberg;79104;Freiburg;Jacobistrasse 70;Deutschland
SQ;Singapore Airlines;;2;SIN;Singapur;SINGAPORE;SFO;USA;SAN FRANCISCO; 18:25;13.09.2011;2.320,04;A380-800;AIRBUS S.A.S.;469;475;847;20.04.2011;1241;Sr.;Salvador Heiler;41006;Sevilla;168 Piedad;Spanien
SQ;Singapore Airlines;;2;SIN;Singapur;SINGAPORE;SFO;USA;SAN FRANCISCO; 18:25;13.09.2011;2.320,04;A380-800;AIRBUS S.A.S.;469;475;848;08.07.2011;2648;Frau;Irmgard Benjamin;63150;Heusenstamm;Max-Planck-Str. 137;Deutschland
SQ;Singapore Airlines;;2;SIN;Singapur;SINGAPORE;SFO;USA;SAN FRANCISCO; 18:25;13.09.2011;2.320,04;A380-800;AIRBUS S.A.S.;469;475;849;07.08.2011;2059;M;Simon Kirk;1211;Genève;rue de Moillebeau 244;Schweiz
SQ;Singapore Airlines;;2;SIN;Singapur;SINGAPORE;SFO;USA;SAN FRANCISCO; 18:25;13.09.2011;2.320,04;A380-800;AIRBUS S.A.S.;469;475;850;02.05.2011;4285;Herr;Joschka Hansmann;11111;Berlin;Jogging-Str. 132;Deutschland
SQ;Singapore Airlines;;2;SIN;Singapur;SINGAPORE;SFO;USA;SAN FRANCISCO; 18:25;13.09.2011;2.320,04;A380-800;AIRBUS S.A.S.;469;475;851;29.07.2011;4441;Frau;Ida Prinz;66386;St. Ingbert;Dudweilerstr. 178;Deutschland
SQ;Singapore Airlines;;2;SIN;Singapur;SINGAPORE;SFO;USA;SAN FRANCISCO; 18:25;13.09.2011;2.320,04;A380-800;AIRBUS S.A.S.;469;475;852;23.07.2011;2071;Herr;Adam Mechler;69483;Wald-Michelbach;Heidelberger Str. 1;Deutschland
SQ;Singapore Airlines;;2;SIN;Singapur;SINGAPORE;SFO;USA;SAN FRANCISCO; 18:25;13.09.2011;2.320,04;A380-800;AIRBUS S.A.S.;469;475;853;30.06.2011;1411;Frau;Anna Simon;86343;Koenigsbrunn;Lerchenstr. 271;Deutschland
SQ;Singapore Airlines;;2;SIN;Singapur;SINGAPORE;SFO;USA;SAN FRANCISCO; 18:25;13.09.2011;2.320,04;A380-800;AIRBUS S.A.S.;469;475;854;17.07.2011;4563;Herr;Andreas Lindwurm;4020;Linz;Hasnerstrasse 94;Österreich
SQ;Singapore Airlines;;2;SIN;Singapur;SINGAPORE;SFO;USA;SAN FRANCISCO; 18:25;13.09.2011;2.320,04;A380-800;AIRBUS S.A.S.;469;475;855;16.08.2011;3974;Frau;Ida Vrsic;66386;St. Ingbert;Dudweilerstr. 75;Deutschland
SQ;Singapore Airlines;;2;SIN;Singapur;SINGAPORE;SFO;USA;SAN FRANCISCO; 18:25;13.09.2011;2.320,04;A380-800;AIRBUS S.A.S.;469;475;856;16.07.2011;1058;Frau;Theresia Sudhoff;71116;Gaertringen;Arndtstrasse 71;Deutschland
SQ;Singapore Airlines;;2;SIN;Singapur;SINGAPORE;SFO;USA;SAN FRANCISCO; 18:25;13.09.2011;2.320,04;A380-800;AIRBUS S.A.S.;469;475;857;02.05.2011;1232;Frau;Irene Deichgraeber;27299;Langwedel;Akazienweg 141;Deutschland
SQ;Singapore Airlines;;2;SIN;Singapur;SINGAPORE;SFO;USA;SAN FRANCISCO; 18:25;13.09.2011;2.320,04;A380-800;AIRBUS S.A.S.;469;475;858;03.07.2011;503;Herr;Dominik Prinz;75305;Neuenburg;Albert-Schweitzer-Str. 85;Deutschland
SQ;Singapore Airlines;;2;SIN;Singapur;SINGAPORE;SFO;USA;SAN FRANCISCO; 18:25;13.09.2011;2.320,04;A380-800;AIRBUS S.A.S.;469;475;859;31.05.2011;4375;M;Simon Meier;1211;Genève;rue de Moillebeau 212;Schweiz
SQ;Singapore Airlines;;2;SIN;Singapur;SINGAPORE;SFO;USA;SAN FRANCISCO; 18:25;13.09.2011;2.320,04;A380-800;AIRBUS S.A.S.;469;475;860;25.04.2011;2481;Mme;Chantal Legrand;78140;Vélizy;84 rue Nieuport;Frankreich
SQ;Singapore Airlines;;2;SIN;Singapur;SINGAPORE;SFO;USA;SAN FRANCISCO; 18:25;13.09.2011;2.320,04;A380-800;AIRBUS S.A.S.;469;475;861;19.06.2011;515;Frau;Claire Sudhoff;68163;Mannheim-Lindenhof;Meerfeldstr. 37;Deutschland
SQ;Singapore Airlines;;2;SIN;Singapur;SINGAPORE;SFO;USA;SAN FRANCISCO; 18:25;13.09.2011;2.320,04;A380-800;AIRBUS S.A.S.;469;475;862;11.08.2011;811;Mr.;Allen Zimmermann;17758;N. Massapequa;228 Sagamore St.;USA
SQ;Singapore Airlines;;2;SIN;Singapur;SINGAPORE;SFO;USA;SAN FRANCISCO; 18:25;13.09.2011;2.320,04;A380-800;AIRBUS S.A.S.;469;475;863;12.07.2011;2758;Frau;Ulla Schneider;69180;Wiesloch;Gruenlingweg 142;Deutschland
SQ;Singapore Airlines;;2;SIN;Singapur;SINGAPORE;SFO;USA;SAN FRANCISCO; 18:25;13.09.2011;2.320,04;A380-800;AIRBUS S.A.S.;469;475;864;12.08.2011;2055;Herr;Stephen Neubacher;68723;Schwetzingen;Arionweg 136;Deutschland
SQ;Singapore Airlines;;2;SIN;Singapur;SINGAPORE;SFO;USA;SAN FRANCISCO; 18:25;13.09.2011;2.320,04;A380-800;AIRBUS S.A.S.;469;475;865;31.08.2011;2266;Herr;Lothar Matthaeus;69180;Walldorf;Hauptstr. 257;Deutschland
SQ;Singapore Airlines;;2;SIN;Singapur;SINGAPORE;SFO;USA;SAN FRANCISCO; 18:25;13.09.2011;2.320,04;A380-800;AIRBUS S.A.S.;469;475;866;28.08.2011;4304;Frau;Anna Henry;86343;Koenigsbrunn;Lerchenstr. 28;Deutschland
SQ;Singapore Airlines;;2;SIN;Singapur;SINGAPORE;SFO;USA;SAN FRANCISCO; 18:25;13.09.2011;2.320,04;A380-800;AIRBUS S.A.S.;469;475;867;05.08.2011;3757;Frau;Ruth Detemple;41466;Neuss;Melissenstr. 1;Deutschland
SQ;Singapore Airlines;;2;SIN;Singapur;SINGAPORE;SFO;USA;SAN FRANCISCO; 18:25;13.09.2011;2.320,04;A380-800;AIRBUS S.A.S.;469;475;868;16.04.2011;2262;Mr.;Guillermo Wohl;28020;Madrid;155 Pza. Pablo Ruiz Picasso;Spanien
SQ;Singapore Airlines;;2;SIN;Singapur;SINGAPORE;SFO;USA;SAN FRANCISCO; 18:25;13.09.2011;2.320,04;A380-800;AIRBUS S.A.S.;469;475;869;20.05.2011;3027;Mr.;Lee Barth;9765;Boulder;167 17th St.;USA
SQ;Singapore Airlines;;2;SIN;Singapur;SINGAPORE;SFO;USA;SAN FRANCISCO; 18:25;13.09.2011;2.320,04;A380-800;AIRBUS S.A.S.;469;475;870;01.07.2011;4463;Mme;Chantal Cesari;78140;Vélizy;253 rue Nieuport;Frankreich
SQ;Singapore Airlines;;2;SIN;Singapur;SINGAPORE;SFO;USA;SAN FRANCISCO; 18:25;13.09.2011;2.320,04;A380-800;AIRBUS S.A.S.;469;475;871;24.05.2011;2910;Herr;Lothar Fischer;69180;Walldorf;Hauptstr. 265;Deutschland
SQ;Singapore Airlines;;2;SIN;Singapur;SINGAPORE;SFO;USA;SAN FRANCISCO; 18:25;13.09.2011;2.320,04;A380-800;AIRBUS S.A.S.;469;475;872;26.07.2011;2521;Mrs;Cindy Heiler;76018;Arlington;166 Windstone Drive;USA
SQ;Singapore Airlines;;2;SIN;Singapur;SINGAPORE;SFO;USA;SAN FRANCISCO; 18:25;13.09.2011;2.320,04;A380-800;AIRBUS S.A.S.;469;475;873;22.04.2011;2031;Frau;Sophie Trensch;67105;Schifferstadt;Mutterstadter Str. 223;Deutschland
SQ;Singapore Airlines;;2;SIN;Singapur;SINGAPORE;SFO;USA;SAN FRANCISCO; 18:25;13.09.2011;2.320,04;A380-800;AIRBUS S.A.S.;469;475;874;05.06.2011;3919;Herr;Lothar Columbo;69180;Walldorf;Hauptstr. 254;Deutschland
SQ;Singapore Airlines;;2;SIN;Singapur;SINGAPORE;SFO;USA;SAN FRANCISCO; 18:25;13.09.2011;2.320,04;A380-800;AIRBUS S.A.S.;469;475;875;02.05.2011;1232;Frau;Irene Deichgraeber;27299;Langwedel;Akazienweg 141;Deutschland
SQ;Singapore Airlines;;2;SIN;Singapur;SINGAPORE;SFO;USA;SAN FRANCISCO; 18:25;13.09.2011;2.320,04;A380-800;AIRBUS S.A.S.;469;475;876;17.04.2011;565;Herr;Jean-Luc Pratt;75839;Paris;131 Rue Balzac;Frankreich
SQ;Singapore Airlines;;2;SIN;Singapur;SINGAPORE;SFO;USA;SAN FRANCISCO; 18:25;13.09.2011;2.320,04;A380-800;AIRBUS S.A.S.;469;475;877;15.06.2011;1762;Mrs;Cindy Prinz;76018;Arlington;42 Windstone Drive;USA
SQ;Singapore Airlines;;2;SIN;Singapur;SINGAPORE;SFO;USA;SAN FRANCISCO; 18:25;13.09.2011;2.320,04;A380-800;AIRBUS S.A.S.;469;475;878;17.07.2011;1623;Frau;Anne-Marie Barth;90419;Nuernberg;Marktplatz 233;Deutschland
SQ;Singapore Airlines;;2;SIN;Singapur;SINGAPORE;SFO;USA;SAN FRANCISCO; 18:25;13.09.2011;2.320,04;A380-800;AIRBUS S.A.S.;469;475;879;09.05.2011;4053;Herr;Siegfried Schneider;15344;Strausberg;Schillerstr. 137;Deutschland
SQ;Singapore Airlines;;2;SIN;Singapur;SINGAPORE;SFO;USA;SAN FRANCISCO; 18:25;13.09.2011;2.320,04;A380-800;AIRBUS S.A.S.;469;475;880;05.07.2011;4573;Herr;Andreas Heiler;4020;Linz;Hasnerstrasse 252;Österreich
SQ;Singapore Airlines;;2;SIN;Singapur;SINGAPORE;SFO;USA;SAN FRANCISCO; 18:25;13.09.2011;2.320,04;A380-800;AIRBUS S.A.S.;469;475;881;27.05.2011;1890;Frau;Astrid Sudhoff;68219;Mannheim;Karl-Schwaner-Str. 230;Deutschland
SQ;Singapore Airlines;;2;SIN;Singapur;SINGAPORE;SFO;USA;SAN FRANCISCO; 18:25;13.09.2011;2.320,04;A380-800;AIRBUS S.A.S.;469;475;882;23.05.2011;3703;Herr;August Madeya;66464;Homburg;Alte Reichsstr. 32;Deutschland
SQ;Singapore Airlines;;2;SIN;Singapur;SINGAPORE;SFO;USA;SAN FRANCISCO; 18:25;13.09.2011;2.320,04;A380-800;AIRBUS S.A.S.;469;475;883;21.07.2011;149;;D. & P. Forbes;M4T 1E3;Toronta, Ontario;2303 Jackson Av.;Kanada
SQ;Singapore Airlines;;2;SIN;Singapur;SINGAPORE;SFO;USA;SAN FRANCISCO; 18:25;13.09.2011;2.320,04;A380-800;AIRBUS S.A.S.;469;475;884;19.05.2011;3254;Herr;James Cesari;22334;San Francisco;192 Golden Gate Drive;USA
SQ;Singapore Airlines;;2;SIN;Singapur;SINGAPORE;SFO;USA;SAN FRANCISCO; 18:25;13.09.2011;2.320,04;A380-800;AIRBUS S.A.S.;469;475;885;20.06.2011;853;Frau;Claire Rahn;68163;Mannheim-Lindenhof;Meerfeldstr. 12;Deutschland
SQ;Singapore Airlines;;2;SIN;Singapur;SINGAPORE;SFO;USA;SAN FRANCISCO; 18:25;13.09.2011;2.320,04;A380-800;AIRBUS S.A.S.;469;475;886;20.08.2011;4084;Frau;Irmgard Forstmann;63150;Heusenstamm;Max-Planck-Str. 181;Deutschland
SQ;Singapore Airlines;;2;SIN;Singapur;SINGAPORE;SFO;USA;SAN FRANCISCO; 18:25;13.09.2011;2.320,04;A380-800;AIRBUS S.A.S.;469;475;887;13.06.2011;971;Frau;Irmgard Buehler;63150;Heusenstamm;Max-Planck-Str. 255;Deutschland
SQ;Singapore Airlines;;2;SIN;Singapur;SINGAPORE;SFO;USA;SAN FRANCISCO; 18:25;13.09.2011;2.320,04;A380-800;AIRBUS S.A.S.;469;475;888;03.09.2011;3281;Frau;Dr. Anna Jeremias;86343;Koenigsbrunn;Lerchenstr. 102;Deutschland
SQ;Singapore Airlines;;2;SIN;Singapur;SINGAPORE;SFO;USA;SAN FRANCISCO; 18:25;13.09.2011;2.320,04;A380-800;AIRBUS S.A.S.;469;475;889;12.07.2011;4567;Herr;Horst Miguel;69121;Heidelberg;Muehltalstr. 107;Deutschland
SQ;Singapore Airlines;;2;SIN;Singapur;SINGAPORE;SFO;USA;SAN FRANCISCO; 18:25;13.09.2011;2.320,04;A380-800;AIRBUS S.A.S.;469;475;890;24.06.2011;1415;Herr;Ludwig Schneider;64283;Darmstadt;Wilhelm-Glaessing-Str. 12;Deutschland
SQ;Singapore Airlines;;2;SIN;Singapur;SINGAPORE;SFO;USA;SAN FRANCISCO; 18:25;13.09.2011;2.320,04;A380-800;AIRBUS S.A.S.;469;475;891;18.08.2011;2615;Mme;Chantal Buchholz;78140;Vélizy;261 rue Nieuport;Frankreich
SQ;Singapore Airlines;;2;SIN;Singapur;SINGAPORE;SFO;USA;SAN FRANCISCO; 18:25;13.09.2011;2.320,04;A380-800;AIRBUS S.A.S.;469;475;892;27.05.2011;3134;Herr;Hendrik Montero;75757;Elsenz;Auf dem Huegel 56;Deutschland
SQ;Singapore Airlines;;2;SIN;Singapur;SINGAPORE;SFO;USA;SAN FRANCISCO; 18:25;13.09.2011;2.320,04;A380-800;AIRBUS S.A.S.;469;475;893;20.04.2011;3164;Frau;Anneliese Henry;23056;Buxtehude;Am Deich 160;Deutschland
SQ;Singapore Airlines;;2;SIN;Singapur;SINGAPORE;SFO;USA;SAN FRANCISCO; 18:25;13.09.2011;2.320,04;A380-800;AIRBUS S.A.S.;469;475;894;21.05.2011;2347;Frau;Anna Jeremias;68161;Mannheim;N7, 215;Deutschland
SQ;Singapore Airlines;;2;SIN;Singapur;SINGAPORE;SFO;USA;SAN FRANCISCO; 18:25;13.09.2011;2.320,04;A380-800;AIRBUS S.A.S.;469;475;895;08.06.2011;1880;Herr;Johannes Domenech;55128;Mainz;Leichhof 76;Deutschland
SQ;Singapore Airlines;;2;SIN;Singapur;SINGAPORE;SFO;USA;SAN FRANCISCO; 18:25;13.09.2011;2.320,04;A380-800;AIRBUS S.A.S.;469;475;896;22.06.2011;964;Sr.;Juan Benjamin;28017;Madrid;272 Fuenlabrada;Spanien
SQ;Singapore Airlines;;2;SIN;Singapur;SINGAPORE;SFO;USA;SAN FRANCISCO; 18:25;13.09.2011;2.320,04;A380-800;AIRBUS S.A.S.;469;475;897;27.04.2011;444;Frau;Anna Heiler;68161;Mannheim;N7, 192;Deutschland
SQ;Singapore Airlines;;2;SIN;Singapur;SINGAPORE;SFO;USA;SAN FRANCISCO; 18:25;13.09.2011;2.320,04;A380-800;AIRBUS S.A.S.;469;475;898;31.08.2011;2265;Frau;Astrid Neubacher;68219;Mannheim;Karl-Schwaner-Str. 152;Deutschland
SQ;Singapore Airlines;;2;SIN;Singapur;SINGAPORE;SFO;USA;SAN FRANCISCO; 18:25;13.09.2011;2.320,04;A380-800;AIRBUS S.A.S.;469;475;899;01.05.2011;3946;Herr;Horst Dumbach;69121;Heidelberg;Muehltalstr. 130;Deutschland
SQ;Singapore Airlines;;2;SIN;Singapur;SINGAPORE;SFO;USA;SAN FRANCISCO; 18:25;13.09.2011;2.320,04;A380-800;AIRBUS S.A.S.;469;475;900;14.07.2011;1286;Sra.;Marta Simon;8014;Barcelona;203 Camelias;Spanien
SQ;Singapore Airlines;;2;SIN;Singapur;SINGAPORE;SFO;USA;SAN FRANCISCO; 18:25;13.09.2011;2.320,04;A380-800;AIRBUS S.A.S.;469;475;901;18.08.2011;3633;Frau;Astrid D´Oultrement;68219;Mannheim;Karl-Schwaner-Str. 245;Deutschland
SQ;Singapore Airlines;;2;SIN;Singapur;SINGAPORE;SFO;USA;SAN FRANCISCO; 18:25;13.09.2011;2.320,04;A380-800;AIRBUS S.A.S.;469;475;902;13.06.2011;2781;Mr;Christoph Lindwurm;17844;Washington;250 Federal Avenue;USA
SQ;Singapore Airlines;;2;SIN;Singapur;SINGAPORE;SFO;USA;SAN FRANCISCO; 18:25;13.09.2011;2.320,04;A380-800;AIRBUS S.A.S.;469;475;903;04.05.2011;3266;Sr.;Salvador Forstmann;41006;Sevilla;30 Piedad;Spanien
SQ;Singapore Airlines;;2;SIN;Singapur;SINGAPORE;SFO;USA;SAN FRANCISCO; 18:25;13.09.2011;2.320,04;A380-800;AIRBUS S.A.S.;469;475;904;09.08.2011;2396;Herr;Johannes Miguel;55128;Mainz;Leichhof 3;Deutschland
SQ;Singapore Airlines;;2;SIN;Singapur;SINGAPORE;SFO;USA;SAN FRANCISCO; 18:25;13.09.2011;2.320,04;A380-800;AIRBUS S.A.S.;469;475;905;14.07.2011;1286;Sra.;Marta Simon;8014;Barcelona;203 Camelias;Spanien
SQ;Singapore Airlines;;2;SIN;Singapur;SINGAPORE;SFO;USA;SAN FRANCISCO; 18:25;13.09.2011;2.320,04;A380-800;AIRBUS S.A.S.;469;475;906;08.05.2011;3375;Frau;Ida Cesari;66386;St. Ingbert;Dudweilerstr. 131;Deutschland
SQ;Singapore Airlines;;2;SIN;Singapur;SINGAPORE;SFO;USA;SAN FRANCISCO; 18:25;13.09.2011;2.320,04;A380-800;AIRBUS S.A.S.;469;475;907;12.07.2011;835;Frau;Christa Rahn;64342;Seeheim-Jugenheim;Ausserhalb 166;Deutschland
SQ;Singapore Airlines;;2;SIN;Singapur;SINGAPORE;SFO;USA;SAN FRANCISCO; 18:25;13.09.2011;2.320,04;A380-800;AIRBUS S.A.S.;469;475;908;19.05.2011;1444;Frau;Ruth Ryan;41466;Neuss;Melissenstr. 269;Deutschland
SQ;Singapore Airlines;;2;SIN;Singapur;SINGAPORE;SFO;USA;SAN FRANCISCO; 18:25;13.09.2011;2.320,04;A380-800;AIRBUS S.A.S.;469;475;909;01.09.2011;908;Herr;Torben Jeremias;68163;Mannheim;Carl-Metz Strasse 264;Deutschland
SQ;Singapore Airlines;;2;SIN;Singapur;SINGAPORE;SFO;USA;SAN FRANCISCO; 18:25;13.09.2011;2.320,04;A380-800;AIRBUS S.A.S.;469;475;910;20.06.2011;3002;Frau;Irmgard Domenech;63150;Heusenstamm;Max-Planck-Str. 193;Deutschland
SQ;Singapore Airlines;;2;SIN;Singapur;SINGAPORE;SFO;USA;SAN FRANCISCO; 18:25;13.09.2011;2.320,04;A380-800;AIRBUS S.A.S.;469;475;911;01.09.2011;3508;Herr;James Legrand;22334;San Francisco;175 Golden Gate Drive;USA
SQ;Singapore Airlines;;2;SIN;Singapur;SINGAPORE;SFO;USA;SAN FRANCISCO; 18:25;13.09.2011;2.320,04;A380-800;AIRBUS S.A.S.;469;475;912;22.08.2011;2160;Frau;Ulla Deichgraeber;69180;Wiesloch;Gruenlingweg 225;Deutschland
SQ;Singapore Airlines;;2;SIN;Singapur;SINGAPORE;SFO;USA;SAN FRANCISCO; 18:25;13.09.2011;2.320,04;A380-800;AIRBUS S.A.S.;469;475;913;10.08.2011;2396;Herr;Johannes Miguel;55128;Mainz;Leichhof 3;Deutschland
