AZ;Alitalia;;788;FCO;Italien;ROME;TYO;Japan;TOKYO; 12:55;18.02.2012;1.030,00;A380-800;AIRBUS S.A.S.;458;475;4522;22.12.2011;2075;Herr;Georg Miguel;69190;Walldorf;Caspar-David-Friedrich-Str. 14;Deutschland
AZ;Alitalia;;788;FCO;Italien;ROME;TYO;Japan;TOKYO; 12:55;18.02.2012;1.030,00;A380-800;AIRBUS S.A.S.;458;475;4523;28.10.2011;3929;Frau;Sophie Delon;67105;Schifferstadt;Mutterstadter Str. 17;Deutschland
AZ;Alitalia;;788;FCO;Italien;ROME;TYO;Japan;TOKYO; 12:55;18.02.2012;1.030,00;A380-800;AIRBUS S.A.S.;458;475;4524;15.01.2012;3736;Dr.;Gerd Sessler;69207;Gerd;Forstmann 173;Deutschland
AZ;Alitalia;;788;FCO;Italien;ROME;TYO;Japan;TOKYO; 12:55;18.02.2012;1.030,00;A380-800;AIRBUS S.A.S.;458;475;4525;10.12.2011;275;;Candid Corporate Copiers;87451;San Diego;765 Larson Dr;USA
AZ;Alitalia;;788;FCO;Italien;ROME;TYO;Japan;TOKYO; 12:55;18.02.2012;1.030,00;A380-800;AIRBUS S.A.S.;458;475;4526;26.10.2011;2347;Frau;Anna Jeremias;68161;Mannheim;N7, 215;Deutschland
AZ;Alitalia;;788;FCO;Italien;ROME;TYO;Japan;TOKYO; 12:55;18.02.2012;1.030,00;A380-800;AIRBUS S.A.S.;458;475;4527;13.11.2011;2106;Herr;Johannes Sudhoff;55128;Mainz;Leichhof 22;Deutschland
AZ;Alitalia;;788;FCO;Italien;ROME;TYO;Japan;TOKYO; 12:55;18.02.2012;1.030,00;A380-800;AIRBUS S.A.S.;458;475;4528;23.09.2011;1243;M;Jean Gutenberg;B - 1030;Bruxelles;137 rue Voltaire;Belgien
AZ;Alitalia;;788;FCO;Italien;ROME;TYO;Japan;TOKYO; 12:55;18.02.2012;1.030,00;A380-800;AIRBUS S.A.S.;458;475;4529;24.01.2012;352;Herr;Prof. Illya S. Bentink;69231;Rauenberg;Im Warmet 107;Deutschland
AZ;Alitalia;;788;FCO;Italien;ROME;TYO;Japan;TOKYO; 12:55;18.02.2012;1.030,00;A380-800;AIRBUS S.A.S.;458;475;4530;16.12.2011;1402;Frau;Christine Mechler;68163;Mannheim;Emil-Heckel-Str. 191;Deutschland
AZ;Alitalia;;788;FCO;Italien;ROME;TYO;Japan;TOKYO; 12:55;18.02.2012;1.030,00;A380-800;AIRBUS S.A.S.;458;475;4531;10.10.2011;3491;Frau;Theresia Bentink;71116;Gaertringen;Arndtstrasse 137;Deutschland
AZ;Alitalia;;788;FCO;Italien;ROME;TYO;Japan;TOKYO; 12:55;18.02.2012;1.030,00;A380-800;AIRBUS S.A.S.;458;475;4532;28.10.2011;1102;Sr.;Salvador Kreiss;41006;Sevilla;146 Piedad;Spanien
AZ;Alitalia;;788;FCO;Italien;ROME;TYO;Japan;TOKYO; 12:55;18.02.2012;1.030,00;A380-800;AIRBUS S.A.S.;458;475;4533;05.12.2011;4464;Frau;Gisela Heiler;58332;Schwelm;Goeckinghofstr. 228;Deutschland
AZ;Alitalia;;788;FCO;Italien;ROME;TYO;Japan;TOKYO; 12:55;18.02.2012;1.030,00;A380-800;AIRBUS S.A.S.;458;475;4534;18.01.2012;3847;Frau;Sophie Columbo;67105;Schifferstadt;Mutterstadter Str. 76;Deutschland
AZ;Alitalia;;788;FCO;Italien;ROME;TYO;Japan;TOKYO; 12:55;18.02.2012;1.030,00;A380-800;AIRBUS S.A.S.;458;475;4535;29.11.2011;1189;Sra.;Marta Columbo;8014;Barcelona;264 Camelias;Spanien
AZ;Alitalia;;788;FCO;Italien;ROME;TYO;Japan;TOKYO; 12:55;18.02.2012;1.030,00;A380-800;AIRBUS S.A.S.;458;475;4536;19.10.2011;3597;Frau;Anne-Marie Sommer;90419;Nuernberg;Marktplatz 4;Deutschland
AZ;Alitalia;;788;FCO;Italien;ROME;TYO;Japan;TOKYO; 12:55;18.02.2012;1.030,00;A380-800;AIRBUS S.A.S.;458;475;4537;16.10.2011;2355;Herr;Roland Marshall;79761;Waldshut;Gemeindestr. 140;Deutschland
AZ;Alitalia;;788;FCO;Italien;ROME;TYO;Japan;TOKYO; 12:55;18.02.2012;1.030,00;A380-800;AIRBUS S.A.S.;458;475;4538;17.10.2011;2128;M;Simon Rahn;1211;Genève;rue de Moillebeau 36;Schweiz
AZ;Alitalia;;788;FCO;Italien;ROME;TYO;Japan;TOKYO; 12:55;18.02.2012;1.030,00;A380-800;AIRBUS S.A.S.;458;475;4539;23.11.2011;1194;Frau;Anneliese Jeremias;23056;Buxtehude;Am Deich 132;Deutschland
AZ;Alitalia;;788;FCO;Italien;ROME;TYO;Japan;TOKYO; 12:55;18.02.2012;1.030,00;A380-800;AIRBUS S.A.S.;458;475;4540;08.01.2012;2401;Frau;Irmgard Keller;63150;Heusenstamm;Max-Planck-Str. 171;Deutschland
AZ;Alitalia;;788;FCO;Italien;ROME;TYO;Japan;TOKYO; 12:55;18.02.2012;1.030,00;A380-800;AIRBUS S.A.S.;458;475;4541;15.10.2011;2401;Frau;Irmgard Keller;63150;Heusenstamm;Max-Planck-Str. 171;Deutschland
AZ;Alitalia;;788;FCO;Italien;ROME;TYO;Japan;TOKYO; 12:55;18.02.2012;1.030,00;A380-800;AIRBUS S.A.S.;458;475;4542;22.11.2011;3795;Frau;Astrid Barth;68219;Mannheim;Karl-Schwaner-Str. 158;Deutschland
AZ;Alitalia;;788;FCO;Italien;ROME;TYO;Japan;TOKYO; 12:55;18.02.2012;1.030,00;A380-800;AIRBUS S.A.S.;458;475;4543;01.12.2011;2658;Herr;Andreas Buehler;4020;Linz;Hasnerstrasse 119;Österreich
AZ;Alitalia;;788;FCO;Italien;ROME;TYO;Japan;TOKYO; 12:55;18.02.2012;1.030,00;A380-800;AIRBUS S.A.S.;458;475;4544;29.01.2012;688;M;Simon D´Oultrement;1211;Genève;rue de Moillebeau 105;Schweiz
AZ;Alitalia;;788;FCO;Italien;ROME;TYO;Japan;TOKYO; 12:55;18.02.2012;1.030,00;A380-800;AIRBUS S.A.S.;458;475;4545;18.01.2012;4089;Herr;Horst Pratt;69121;Heidelberg;Muehltalstr. 251;Deutschland
AZ;Alitalia;;788;FCO;Italien;ROME;TYO;Japan;TOKYO; 12:55;18.02.2012;1.030,00;A380-800;AIRBUS S.A.S.;458;475;4546;09.12.2011;502;Herr;Horst Schneider;79312;Emmendingen;Elzstrasse 90;Deutschland
AZ;Alitalia;;788;FCO;Italien;ROME;TYO;Japan;TOKYO; 12:55;18.02.2012;1.030,00;A380-800;AIRBUS S.A.S.;458;475;4547;08.12.2011;3443;Herr;Peter Heiler;16233;Potsdam;Karl-Marx-Allee 107;Deutschland
AZ;Alitalia;;788;FCO;Italien;ROME;TYO;Japan;TOKYO; 12:55;18.02.2012;1.030,00;A380-800;AIRBUS S.A.S.;458;475;4548;09.12.2011;4235;Mr;Christoph Ryan;17844;Washington;24 Federal Avenue;USA
AZ;Alitalia;;788;FCO;Italien;ROME;TYO;Japan;TOKYO; 12:55;18.02.2012;1.030,00;A380-800;AIRBUS S.A.S.;458;475;4549;17.10.2011;3938;Herr;Achim Matthaeus;76137;Karlsruhe;Rankestr. 145;Deutschland
AZ;Alitalia;;788;FCO;Italien;ROME;TYO;Japan;TOKYO; 12:55;18.02.2012;1.030,00;A380-800;AIRBUS S.A.S.;458;475;4550;29.01.2012;800;Herr;Jean-Luc Cesari;75839;Paris;35 Rue Balzac;Frankreich
AZ;Alitalia;;788;FCO;Italien;ROME;TYO;Japan;TOKYO; 12:55;18.02.2012;1.030,00;A380-800;AIRBUS S.A.S.;458;475;4551;28.10.2011;3590;Herr;Jean-Luc Domenech;75839;Paris;233 Rue Balzac;Frankreich
AZ;Alitalia;;788;FCO;Italien;ROME;TYO;Japan;TOKYO; 12:55;18.02.2012;1.030,00;A380-800;AIRBUS S.A.S.;458;475;4552;31.12.2011;258;;Thomas Bush Inc.;60153;Broadview;2800 South 25th Ave;USA
AZ;Alitalia;;788;FCO;Italien;ROME;TYO;Japan;TOKYO; 12:55;18.02.2012;1.030,00;A380-800;AIRBUS S.A.S.;458;475;4553;12.10.2011;1114;Frau;Prof. Ida Zimmermann;66386;St. Ingbert;Dudweilerstr. 41;Deutschland
AZ;Alitalia;;788;FCO;Italien;ROME;TYO;Japan;TOKYO; 12:55;18.02.2012;1.030,00;A380-800;AIRBUS S.A.S.;458;475;4554;12.12.2011;2535;Herr;Andreas Miguel;4020;Linz;Hasnerstrasse 271;Österreich
AZ;Alitalia;;788;FCO;Italien;ROME;TYO;Japan;TOKYO; 12:55;18.02.2012;1.030,00;A380-800;AIRBUS S.A.S.;458;475;4555;28.01.2012;3403;Herr;Ludwig Pan;64283;Darmstadt;Wilhelm-Glaessing-Str. 144;Deutschland
AZ;Alitalia;;788;FCO;Italien;ROME;TYO;Japan;TOKYO; 12:55;18.02.2012;1.030,00;A380-800;AIRBUS S.A.S.;458;475;4556;05.10.2011;554;M;Simon Gutenberg;1211;Genève;rue de Moillebeau 166;Schweiz
AZ;Alitalia;;788;FCO;Italien;ROME;TYO;Japan;TOKYO; 12:55;18.02.2012;1.030,00;A380-800;AIRBUS S.A.S.;458;475;4557;31.10.2011;2682;Mr;Benjamin Goerke;63728;New Orleans;171 Voodoo Avenue;USA
AZ;Alitalia;;788;FCO;Italien;ROME;TYO;Japan;TOKYO; 12:55;18.02.2012;1.030,00;A380-800;AIRBUS S.A.S.;458;475;4558;02.01.2012;31;;SAP Nederland B.V.;5232;AG'S Hertogenbosch;Bruistensingel 400;Niederlande
AZ;Alitalia;;788;FCO;Italien;ROME;TYO;Japan;TOKYO; 12:55;18.02.2012;1.030,00;A380-800;AIRBUS S.A.S.;458;475;4559;19.12.2011;3661;Herr;Florian Meier;69180;Wiesloch;Gruenlingweg 82;Deutschland
AZ;Alitalia;;788;FCO;Italien;ROME;TYO;Japan;TOKYO; 12:55;18.02.2012;1.030,00;A380-800;AIRBUS S.A.S.;458;475;4560;21.11.2011;4249;Herr;Roland Neubacher;79761;Waldshut;Gemeindestr. 209;Deutschland
AZ;Alitalia;;788;FCO;Italien;ROME;TYO;Japan;TOKYO; 12:55;18.02.2012;1.030,00;A380-800;AIRBUS S.A.S.;458;475;4561;29.09.2011;333;Frau;Anneliese Montero;23056;Buxtehude;Am Deich 154;Deutschland
AZ;Alitalia;;788;FCO;Italien;ROME;TYO;Japan;TOKYO; 12:55;18.02.2012;1.030,00;A380-800;AIRBUS S.A.S.;458;475;4562;12.11.2011;1655;Herr;August Moyano;66464;Homburg;Alte Reichsstr. 34;Deutschland
AZ;Alitalia;;788;FCO;Italien;ROME;TYO;Japan;TOKYO; 12:55;18.02.2012;1.030,00;A380-800;AIRBUS S.A.S.;458;475;4563;31.12.2011;2859;Herr;Thilo Matthaeus;23496;Dielheim;Zwischergasse 29;Deutschland
AZ;Alitalia;;788;FCO;Italien;ROME;TYO;Japan;TOKYO; 12:55;18.02.2012;1.030,00;A380-800;AIRBUS S.A.S.;458;475;4564;18.01.2012;1020;Frau;Mathilde Marshall;68789;St. Leon-Rot;Erlengrund 227;Deutschland
AZ;Alitalia;;788;FCO;Italien;ROME;TYO;Japan;TOKYO; 12:55;18.02.2012;1.030,00;A380-800;AIRBUS S.A.S.;458;475;4565;14.01.2012;1378;Herr;Guenther Prinz;79104;Freiburg;Jacobistrasse 10;Deutschland
AZ;Alitalia;;788;FCO;Italien;ROME;TYO;Japan;TOKYO; 12:55;18.02.2012;1.030,00;A380-800;AIRBUS S.A.S.;458;475;4566;28.01.2012;801;Herr;Horst Jacqmain;69121;Heidelberg;Muehltalstr. 231;Deutschland
AZ;Alitalia;;788;FCO;Italien;ROME;TYO;Japan;TOKYO; 12:55;18.02.2012;1.030,00;A380-800;AIRBUS S.A.S.;458;475;4567;07.11.2011;754;Frau;Anna Ryan;68161;Mannheim;N7, 193;Deutschland
AZ;Alitalia;;788;FCO;Italien;ROME;TYO;Japan;TOKYO; 12:55;18.02.2012;1.030,00;A380-800;AIRBUS S.A.S.;458;475;4568;27.09.2011;674;Mr.;Fabio Prinz;195;Roma;Via Giulio Cesare 201;Italien
AZ;Alitalia;;788;FCO;Italien;ROME;TYO;Japan;TOKYO; 12:55;18.02.2012;1.030,00;A380-800;AIRBUS S.A.S.;458;475;4569;25.12.2011;4448;Frau;Sophie Simon;67105;Schifferstadt;Mutterstadter Str. 84;Deutschland
AZ;Alitalia;;788;FCO;Italien;ROME;TYO;Japan;TOKYO; 12:55;18.02.2012;1.030,00;A380-800;AIRBUS S.A.S.;458;475;4570;13.11.2011;184;;Harvey Parts & C0.;72345;Stuttgart;Hauptstr.;Deutschland
AZ;Alitalia;;788;FCO;Italien;ROME;TYO;Japan;TOKYO; 12:55;18.02.2012;1.030,00;A380-800;AIRBUS S.A.S.;458;475;4571;23.11.2011;967;Herr;Torben Trensch;68163;Mannheim;Carl-Metz Strasse 151;Deutschland
AZ;Alitalia;;788;FCO;Italien;ROME;TYO;Japan;TOKYO; 12:55;18.02.2012;1.030,00;A380-800;AIRBUS S.A.S.;458;475;4572;02.10.2011;1348;Herr;Illya Babilon;69231;Rauenberg;Im Warmet 50;Deutschland
AZ;Alitalia;;788;FCO;Italien;ROME;TYO;Japan;TOKYO; 12:55;18.02.2012;1.030,00;A380-800;AIRBUS S.A.S.;458;475;4573;18.10.2011;2014;Herr;Georg Lautenbach;69190;Walldorf;Caspar-David-Friedrich-Str. 25;Deutschland
AZ;Alitalia;;788;FCO;Italien;ROME;TYO;Japan;TOKYO; 12:55;18.02.2012;1.030,00;A380-800;AIRBUS S.A.S.;458;475;4574;30.12.2011;3765;Mr;Christoph Domenech;17844;Washington;201 Federal Avenue;USA
AZ;Alitalia;;788;FCO;Italien;ROME;TYO;Japan;TOKYO; 12:55;18.02.2012;1.030,00;A380-800;AIRBUS S.A.S.;458;475;4575;18.10.2011;2580;Herr;August Legrand;66464;Homburg;Alte Reichsstr. 38;Deutschland
AZ;Alitalia;;788;FCO;Italien;ROME;TYO;Japan;TOKYO; 12:55;18.02.2012;1.030,00;A380-800;AIRBUS S.A.S.;458;475;4576;16.11.2011;3687;Frau;Ulla Pratt;69180;Wiesloch;Gruenlingweg 209;Deutschland
AZ;Alitalia;;788;FCO;Italien;ROME;TYO;Japan;TOKYO; 12:55;18.02.2012;1.030,00;A380-800;AIRBUS S.A.S.;458;475;4577;21.01.2012;1372;Herr;Horst Madeya;69121;Heidelberg;Muehltalstr. 253;Deutschland
AZ;Alitalia;;788;FCO;Italien;ROME;TYO;Japan;TOKYO; 12:55;18.02.2012;1.030,00;A380-800;AIRBUS S.A.S.;458;475;4578;28.11.2011;624;Mr;Christoph D´Oultrement;17844;Washington;242 Federal Avenue;USA
AZ;Alitalia;;788;FCO;Italien;ROME;TYO;Japan;TOKYO; 12:55;18.02.2012;1.030,00;A380-800;AIRBUS S.A.S.;458;475;4579;16.12.2011;4568;Herr;Torben Mechler;68163;Mannheim;Carl-Metz Strasse 210;Deutschland
AZ;Alitalia;;788;FCO;Italien;ROME;TYO;Japan;TOKYO; 12:55;18.02.2012;1.030,00;A380-800;AIRBUS S.A.S.;458;475;4580;05.01.2012;3308;Frau;Ida Bentink;66386;St. Ingbert;Dudweilerstr. 167;Deutschland
AZ;Alitalia;;788;FCO;Italien;ROME;TYO;Japan;TOKYO; 12:55;18.02.2012;1.030,00;A380-800;AIRBUS S.A.S.;458;475;4581;03.01.2012;4102;Herr;Joschka Hunter;11111;Berlin;Jogging-Str. 128;Deutschland
AZ;Alitalia;;788;FCO;Italien;ROME;TYO;Japan;TOKYO; 12:55;18.02.2012;1.030,00;A380-800;AIRBUS S.A.S.;458;475;4582;07.11.2011;2790;Herr;Dominik Pratt;75305;Neuenburg;Albert-Schweitzer-Str. 245;Deutschland
AZ;Alitalia;;788;FCO;Italien;ROME;TYO;Japan;TOKYO; 12:55;18.02.2012;1.030,00;A380-800;AIRBUS S.A.S.;458;475;4583;10.11.2011;4371;Herr;Florian Hansmann;69180;Wiesloch;Gruenlingweg 23;Deutschland
AZ;Alitalia;;788;FCO;Italien;ROME;TYO;Japan;TOKYO; 12:55;18.02.2012;1.030,00;A380-800;AIRBUS S.A.S.;458;475;4584;08.12.2011;1068;Herr;Georg Gahl;69190;Walldorf;Caspar-David-Friedrich-Str. 4;Deutschland
AZ;Alitalia;;788;FCO;Italien;ROME;TYO;Japan;TOKYO; 12:55;18.02.2012;1.030,00;A380-800;AIRBUS S.A.S.;458;475;4585;03.01.2012;4554;Frau;Theresia Meier;71116;Gaertringen;Arndtstrasse 19;Deutschland
AZ;Alitalia;;788;FCO;Italien;ROME;TYO;Japan;TOKYO; 12:55;18.02.2012;1.030,00;A380-800;AIRBUS S.A.S.;458;475;4586;28.11.2011;2434;Frau;Annemarie Fischer;67663;Kaiserslautern;Stauboernchenstrasse 247;Deutschland
AZ;Alitalia;;788;FCO;Italien;ROME;TYO;Japan;TOKYO; 12:55;18.02.2012;1.030,00;A380-800;AIRBUS S.A.S.;458;475;4587;26.12.2011;3882;Frau;Sophie Bentink;67105;Schifferstadt;Mutterstadter Str. 142;Deutschland
AZ;Alitalia;;788;FCO;Italien;ROME;TYO;Japan;TOKYO; 12:55;18.02.2012;1.030,00;A380-800;AIRBUS S.A.S.;458;475;4588;11.01.2012;3868;Herr;Adam Barth;69483;Wald-Michelbach;Heidelberger Str. 71;Deutschland
AZ;Alitalia;;788;FCO;Italien;ROME;TYO;Japan;TOKYO; 12:55;18.02.2012;1.030,00;A380-800;AIRBUS S.A.S.;458;475;4589;06.11.2011;77;Firma;Phunix;60000;Frankfurt;Landstreetse 15;Deutschland
AZ;Alitalia;;788;FCO;Italien;ROME;TYO;Japan;TOKYO; 12:55;18.02.2012;1.030,00;A380-800;AIRBUS S.A.S.;458;475;4590;03.10.2011;1800;Frau;Christine Moyano;68163;Mannheim;Emil-Heckel-Str. 165;Deutschland
AZ;Alitalia;;788;FCO;Italien;ROME;TYO;Japan;TOKYO; 12:55;18.02.2012;1.030,00;A380-800;AIRBUS S.A.S.;458;475;4591;26.10.2011;1216;Herr;Illya Sisko;69231;Rauenberg;Im Warmet 244;Deutschland
AZ;Alitalia;;788;FCO;Italien;ROME;TYO;Japan;TOKYO; 12:55;18.02.2012;1.030,00;A380-800;AIRBUS S.A.S.;458;475;4592;16.11.2011;1991;Frau;Ulla Montero;69180;Wiesloch;Gruenlingweg 187;Deutschland
AZ;Alitalia;;788;FCO;Italien;ROME;TYO;Japan;TOKYO; 12:55;18.02.2012;1.030,00;A380-800;AIRBUS S.A.S.;458;475;4593;04.10.2011;1573;Herr;August Buehler;66464;Homburg;Alte Reichsstr. 128;Deutschland
AZ;Alitalia;;788;FCO;Italien;ROME;TYO;Japan;TOKYO; 12:55;18.02.2012;1.030,00;A380-800;AIRBUS S.A.S.;458;475;4594;05.11.2011;3809;Herr;Achim Barth;76137;Karlsruhe;Rankestr. 23;Deutschland
AZ;Alitalia;;788;FCO;Italien;ROME;TYO;Japan;TOKYO; 12:55;18.02.2012;1.030,00;A380-800;AIRBUS S.A.S.;458;475;4595;13.11.2011;2446;Frau;Christine Sudhoff;68163;Mannheim;Emil-Heckel-Str. 149;Deutschland
AZ;Alitalia;;788;FCO;Italien;ROME;TYO;Japan;TOKYO; 12:55;18.02.2012;1.030,00;A380-800;AIRBUS S.A.S.;458;475;4596;06.11.2011;1320;Dr.;Gerd Lautenbach;69207;Gerd;Forstmann 101;Deutschland
AZ;Alitalia;;788;FCO;Italien;ROME;TYO;Japan;TOKYO; 12:55;18.02.2012;1.030,00;A380-800;AIRBUS S.A.S.;458;475;4597;10.01.2012;1591;Herr;Roland Fischer;79761;Waldshut;Gemeindestr. 247;Deutschland
AZ;Alitalia;;788;FCO;Italien;ROME;TYO;Japan;TOKYO; 12:55;18.02.2012;1.030,00;A380-800;AIRBUS S.A.S.;458;475;4598;03.12.2011;2543;Sr.;Salvador Weiss;41006;Sevilla;155 Piedad;Spanien
AZ;Alitalia;;788;FCO;Italien;ROME;TYO;Japan;TOKYO; 12:55;18.02.2012;1.030,00;A380-800;AIRBUS S.A.S.;458;475;4599;11.10.2011;2246;Herr;Guenther Columbo;79104;Freiburg;Jacobistrasse 217;Deutschland
AZ;Alitalia;;788;FCO;Italien;ROME;TYO;Japan;TOKYO; 12:55;18.02.2012;1.030,00;A380-800;AIRBUS S.A.S.;458;475;4600;09.11.2011;4485;M;Jean Jeremias;B - 1030;Bruxelles;205 rue Voltaire;Belgien
AZ;Alitalia;;788;FCO;Italien;ROME;TYO;Japan;TOKYO; 12:55;18.02.2012;1.030,00;A380-800;AIRBUS S.A.S.;458;475;4601;19.10.2011;2353;Frau;Sophie Heiler;67105;Schifferstadt;Mutterstadter Str. 74;Deutschland
AZ;Alitalia;;788;FCO;Italien;ROME;TYO;Japan;TOKYO; 12:55;18.02.2012;1.030,00;A380-800;AIRBUS S.A.S.;458;475;4602;27.12.2011;2411;Herr;Matthias Hunter;69123;Heidelberg;Gartenstr. 192;Deutschland
AZ;Alitalia;;788;FCO;Italien;ROME;TYO;Japan;TOKYO; 12:55;18.02.2012;1.030,00;A380-800;AIRBUS S.A.S.;458;475;4603;31.10.2011;2343;Dr.;Carmel Neubacher;7666;Teaneck;256 Oak Street;USA
AZ;Alitalia;;788;FCO;Italien;ROME;TYO;Japan;TOKYO; 12:55;18.02.2012;1.030,00;A380-800;AIRBUS S.A.S.;458;475;4604;14.12.2011;838;Frau;Ulla Detemple;69180;Wiesloch;Gruenlingweg 17;Deutschland
AZ;Alitalia;;788;FCO;Italien;ROME;TYO;Japan;TOKYO; 12:55;18.02.2012;1.030,00;A380-800;AIRBUS S.A.S.;458;475;4605;30.10.2011;1665;Frau;Ida Weiss;66386;St. Ingbert;Dudweilerstr. 99;Deutschland
AZ;Alitalia;;788;FCO;Italien;ROME;TYO;Japan;TOKYO; 12:55;18.02.2012;1.030,00;A380-800;AIRBUS S.A.S.;458;475;4606;09.01.2012;1495;Dr.;Gerd Legrand;69207;Gerd;Forstmann 62;Deutschland
AZ;Alitalia;;788;FCO;Italien;ROME;TYO;Japan;TOKYO; 12:55;18.02.2012;1.030,00;A380-800;AIRBUS S.A.S.;458;475;4607;02.10.2011;2819;Herr;Johannes Fischer;55128;Mainz;Leichhof 44;Deutschland
AZ;Alitalia;;788;FCO;Italien;ROME;TYO;Japan;TOKYO; 12:55;18.02.2012;1.030,00;A380-800;AIRBUS S.A.S.;458;475;4608;24.09.2011;2486;Sr.;Juan Heiler;28017;Madrid;35 Fuenlabrada;Spanien
AZ;Alitalia;;788;FCO;Italien;ROME;TYO;Japan;TOKYO; 12:55;18.02.2012;1.030,00;A380-800;AIRBUS S.A.S.;458;475;4609;10.01.2012;3854;Herr;Lothar Moyano;69180;Walldorf;Hauptstr. 195;Deutschland
AZ;Alitalia;;788;FCO;Italien;ROME;TYO;Japan;TOKYO; 12:55;18.02.2012;1.030,00;A380-800;AIRBUS S.A.S.;458;475;4610;06.12.2011;3332;Herr;Joschka Pan;11111;Berlin;Jogging-Str. 93;Deutschland
AZ;Alitalia;;788;FCO;Italien;ROME;TYO;Japan;TOKYO; 12:55;18.02.2012;1.030,00;A380-800;AIRBUS S.A.S.;458;475;4611;21.09.2011;2828;Herr;Roland Vrsic;79761;Waldshut;Gemeindestr. 257;Deutschland
AZ;Alitalia;;788;FCO;Italien;ROME;TYO;Japan;TOKYO; 12:55;18.02.2012;1.030,00;A380-800;AIRBUS S.A.S.;458;475;4612;02.11.2011;3812;Mr;Benjamin Heiler;63728;New Orleans;59 Voodoo Avenue;USA
AZ;Alitalia;;788;FCO;Italien;ROME;TYO;Japan;TOKYO; 12:55;18.02.2012;1.030,00;A380-800;AIRBUS S.A.S.;458;475;4613;03.11.2011;2907;Herr;Joschka Barth;11111;Berlin;Jogging-Str. 118;Deutschland
AZ;Alitalia;;788;FCO;Italien;ROME;TYO;Japan;TOKYO; 12:55;18.02.2012;1.030,00;A380-800;AIRBUS S.A.S.;458;475;4614;16.11.2011;1539;Sr.;Salvador Pratt;41006;Sevilla;249 Piedad;Spanien
AZ;Alitalia;;788;FCO;Italien;ROME;TYO;Japan;TOKYO; 12:55;18.02.2012;1.030,00;A380-800;AIRBUS S.A.S.;458;475;4615;08.10.2011;2136;Herr;Matthias Leisert;69123;Heidelberg;Gartenstr. 241;Deutschland
AZ;Alitalia;;788;FCO;Italien;ROME;TYO;Japan;TOKYO; 12:55;18.02.2012;1.030,00;A380-800;AIRBUS S.A.S.;458;475;4616;29.11.2011;4016;Mr;Christoph Vrsic;17844;Washington;127 Federal Avenue;USA
AZ;Alitalia;;788;FCO;Italien;ROME;TYO;Japan;TOKYO; 12:55;18.02.2012;1.030,00;A380-800;AIRBUS S.A.S.;458;475;4617;07.12.2011;2992;Herr;Georg Babilon;69190;Walldorf;Caspar-David-Friedrich-Str. 61;Deutschland
AZ;Alitalia;;788;FCO;Italien;ROME;TYO;Japan;TOKYO; 12:55;18.02.2012;1.030,00;A380-800;AIRBUS S.A.S.;458;475;4618;07.12.2011;1522;Frau;Laura Picard;60118;Mainz;Raupelsweg 168;Deutschland
AZ;Alitalia;;788;FCO;Italien;ROME;TYO;Japan;TOKYO; 12:55;18.02.2012;1.030,00;A380-800;AIRBUS S.A.S.;458;475;4619;07.12.2011;1522;Frau;Laura Picard;60118;Mainz;Raupelsweg 168;Deutschland
AZ;Alitalia;;788;FCO;Italien;ROME;TYO;Japan;TOKYO; 12:55;18.02.2012;1.030,00;A380-800;AIRBUS S.A.S.;458;475;4620;10.11.2011;978;Dr.;Gerd Marshall;69207;Gerd;Forstmann 117;Deutschland
AZ;Alitalia;;788;FCO;Italien;ROME;TYO;Japan;TOKYO; 12:55;18.02.2012;1.030,00;A380-800;AIRBUS S.A.S.;458;475;4621;04.12.2011;1185;Sr.;Juan Trensch;28017;Madrid;216 Fuenlabrada;Spanien
AZ;Alitalia;;788;FCO;Italien;ROME;TYO;Japan;TOKYO; 12:55;18.02.2012;1.030,00;A380-800;AIRBUS S.A.S.;458;475;4622;12.01.2012;475;Herr;August Zimmermann;66464;Homburg;Alte Reichsstr. 76;Deutschland
AZ;Alitalia;;788;FCO;Italien;ROME;TYO;Japan;TOKYO; 12:55;18.02.2012;1.030,00;A380-800;AIRBUS S.A.S.;458;475;4623;07.01.2012;3985;Herr;Horst Koslowski;79312;Emmendingen;Elzstrasse 38;Deutschland
AZ;Alitalia;;788;FCO;Italien;ROME;TYO;Japan;TOKYO; 12:55;18.02.2012;1.030,00;A380-800;AIRBUS S.A.S.;458;475;4624;06.11.2011;1434;Herr;Illya Goerke;69231;Rauenberg;Im Warmet 129;Deutschland
AZ;Alitalia;;788;FCO;Italien;ROME;TYO;Japan;TOKYO; 12:55;18.02.2012;1.030,00;A380-800;AIRBUS S.A.S.;458;475;4625;27.11.2011;2208;Herr;Ludwig Keller;64283;Darmstadt;Wilhelm-Glaessing-Str. 93;Deutschland
AZ;Alitalia;;788;FCO;Italien;ROME;TYO;Japan;TOKYO; 12:55;18.02.2012;1.030,00;A380-800;AIRBUS S.A.S.;458;475;4626;22.11.2011;1195;Herr;Johannes Dumbach;55128;Mainz;Leichhof 107;Deutschland
AZ;Alitalia;;788;FCO;Italien;ROME;TYO;Japan;TOKYO; 12:55;18.02.2012;1.030,00;A380-800;AIRBUS S.A.S.;458;475;4627;25.09.2011;3164;Frau;Anneliese Henry;23056;Buxtehude;Am Deich 160;Deutschland
